12467,1,1,1,0,0.666666667,1,0,1,1,1,0.8,0,0,1,1,0.666666667,1,1
12468,1,1,1,0,0,1,0,1,1,0.5,0.666666667,0,0,1,1,0,1,1
12469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12470,1,1,1,0,0,1,0,0,1,0.666666667,0,0,0,1,1,0,1,1
12471,0.666666667,0.8,1,0,0,0.5,0,1,0.8,0.8,0.8,0.666666667,0,1,1,0.5,1,1
12472,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,1,0,0
12473,1,1,1,0,0,1,0,0,0.666666667,0.666666667,0.5,0.666666667,0,1,0.666666667,0.666666667,0,1
12474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12475,1,1,1,0,0,1,0,1,0.5,0.4,0.5,0.5,0,1,0.5,0.5,1,0.5
12476,0,1,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.8,0.4,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
12477,1,1,0.8,0,0.666666667,0.8,0.666666667,0.8,0.8,0.666666667,0.666666667,0,0,1,0.666666667,0.4,0.666666667,0.8
12478,1,0.666666667,1,1,1,1,0,1,1,1,1,1,0,1,0,0.666666667,1,1
12479,0,1,0,0,0,0.5,0,0,0,0.333333333,0,0,0,0,0,0.333333333,0,0
12480,1,1,0,0,1,0,0,1,0.5,0.5,0.5,1,0,1,0,1,1,0.5
12481,0,0.666666667,0,0,0,0.666666667,0,0,0,0.333333333,0.4,0,0,0,0,0.25,0,0.333333333
12482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12483,1,1,1,0.666666667,0.666666667,1,0,1,1,1,0.666666667,0,0,1,0.8,0.5,1,1
12484,1,1,1,0,0,1,0,1,0.666666667,0.666666667,0.4,0,0,0.666666667,0.285714286,0.4,0.666666667,0.666666667
12485,0,1,0,0,0,0,0,1,1,1,0,0,0,0.666666667,1,0,1,1
12486,0,1,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0.5,0,1
12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12490,1,1,0.8,0.666666667,0,0.8,0.666666667,0.8,0.666666667,0.571428571,0.4,0,0,1,0.571428571,0.333333333,1,0.5
12491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12492,1,0.666666667,1,0,0,0.666666667,0,1,1,1,0.5,0,0,1,0,0.5,0,1
12493,0,1,0,0,0,0.666666667,0,0,0,0.666666667,1,0,0,0,0,1,0,0
12494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12495,0,1,1,0,0,0.666666667,0,1,1,0.5,0.666666667,0,0,1,1,0.333333333,1,1
12496,0,0,0,1,0,0,0,0,0,0,0.666666667,0,0,0,0,0.666666667,0,0
12497,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
12498,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.5,0.5,0.5,0,0,0,0.666666667,0.4,0,0.5,0.4
12499,1,1,0.666666667,0,1,0.666666667,1,0.666666667,0.5,0.666666667,0.5,0,0,1,1,0.5,1,1
12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12501,1,1,0,0,0,0,0,0,0,1,0.666666667,0,0,1,0,1,1,0.666666667
12502,1,1,1,0,0,1,1,0,0,1,0.5,0,0,1,0.666666667,0,0,0.666666667
12503,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1
12504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12505,0,1,0,0,0,0,0,1,0,0.4,0.666666667,0,0,1,0.2,0.4,0.333333333,1
12506,1,1,1,0,1,1,0,1,0,0.5,0,0,0,1,1,0,1,1
12507,0,0,0,0,0,0,0,1,0,0.5,0,1,0,0,0.666666667,0,0,0
12508,0.5,0.5,0.5,0,0,1,0,0,0,0.8,0,0,0,0.5,0.5,0.4,0,0.5
12509,0,1,0,0,0,0,0,1,0,0.333333333,0.666666667,0,0,1,0.666666667,1,0,1
12510,0,1,0,0,0,0.666666667,0,0,0,1,0,0,0,0.666666667,0,0.4,0.666666667,0.666666667
12511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12512,0,1,0,0.666666667,0,0.4,0,0.5,0,0.285714286,0.8,0,0,0.5,0.285714286,0.666666667,0.5,0.8
12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12514,1,1,1,0,1,1,0,1,0,0.666666667,0,1,0,1,1,0.5,1,1
12515,0,1,0,0,0,0,0,1,0,0.666666667,0,0,0,1,0.666666667,0,1,0.666666667
12516,0,1,0,0,0,0.666666667,0,0,0,0.666666667,0.5,0,0,0,0,0.5,0,0
12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12518,1,1,1,0,0,1,1,1,0,0.5,0.666666667,0,0,1,1,0,1,1
12519,1,0.666666667,1,0,0,1,0,1,0,0.4,1,0,0,0.666666667,0.8,0.285714286,0,1
12520,0,0.666666667,0,0,1,0,0,1,0,0.5,1,0,0,0.666666667,0,0.333333333,1,0.666666667
12521,1,1,1,0,0,0.8,0,0.666666667,0,0.333333333,0.5,0.666666667,0,1,1,0.5,1,1
12522,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
12523,0,1,0,0,0,0,0,0,0,0.666666667,1,0,0,0,0,0.666666667,0,0
12524,1,1,1,0,1,1,1,1,0,0.4,0.666666667,0,0,1,0.666666667,0.5,1,1
12525,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.666666667,1,0
12526,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0
12527,0,1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
12528,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
12529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12530,1,1,1,0,0,1,0,1,0,0.666666667,0.666666667,1,0,1,1,1,1,1
12531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12533,0,0.8,0,0,0,0.4,0,0.5,0,0.8,0.666666667,0,0,0.666666667,0.666666667,0.5,0.666666667,0.666666667
12534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12535,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
12536,1,1,1,0,0,1,0,0,0,1,0.5,0,0,1,0,0.666666667,1,1
12537,0.666666667,1,0.666666667,0,0,0.666666667,0,1,0,0.8,0.5,0,0,1,0.4,0.5,0.666666667,0.5
12538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12539,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0
12540,1,1,1,0,0,1,0,0,0,0.5,0.666666667,0,0,1,0,0,0,1
12541,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.666666667,0.8,0,0
12542,0,1,0,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0
12543,0.666666667,1,0.5,0,1,0.5,0,1,0,1,0.8,0.5,0,1,0.5,0.4,1,1
12544,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1
12545,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1
12546,0,0.666666667,0,0,0,0,0,0.5,0,0.5,0,0,0,0.666666667,0.5,0,0,0
12547,1,1,1,0,1,1,0,0,0,0.5,0,0,0,1,0.666666667,0.4,1,0
12548,0,0.666666667,0,0,0,0,0,0.666666667,0,0.666666667,0,0.666666667,0,0.666666667,0.5,0.5,0.666666667,0.5
12549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12550,0,1,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0
12551,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0,0,0.5,0.666666667,0,0,0.666666667,0,0,0,0
12552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
12553,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1
12554,0.666666667,1,1,0.666666667,0,1,0,1,1,0.8,0.8,0,0,1,1,0.8,1,0
12555,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
12556,1,0.666666667,1,0,0,0.8,0,1,1,0.8,0.8,0,0,0.666666667,0.5,1,0.666666667,1
12557,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0.5,0,0
12558,0,1,0,0,0,1,0,0,0,0.5,1,0,0,0,0,0.4,0,0
12559,0,1,0.5,0,0.666666667,0.4,0,0.5,0.5,0.666666667,0.4,0,0,0.666666667,0.5,0.333333333,0.666666667,0
12560,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0.4,1,1
12561,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0
12562,1,1,1,0.666666667,0,1,0,1,1,1,0.5,0.666666667,0,1,0.8,0.666666667,1,1
12563,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0
12564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12565,0.666666667,1,0.666666667,0,0.5,0.666666667,0,0,1,1,0.666666667,0,0,1,0.8,0.8,1,1
12566,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0
12567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12569,0,1,1,0,1,1,0,1,1,0.666666667,0.5,0,0,1,0,0.25,1,0.5
12570,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.666666667,0,1,0.666666667
12571,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.666666667,0,1,1
12572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12574,0,0.571428571,0,0,0,0.5,0,0,0,0.285714286,0.285714286,0,0,0,0,0,0,0
12575,0,0.666666667,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0
12576,1,1,1,0,1,1,0,1,1,0.5,0.4,0,0,1,1,0.4,0,0.666666667
12577,0.666666667,0.8,1,0.666666667,1,1,0,1,1,0.8,0.666666667,0,0,1,1,0.8,1,1
12578,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0.4,0,0
12579,1,0,1,1,0,1,1,1,1,0,0.666666667,0,0,0,1,0,1,1
12580,0,1,0,1,1,0,0,1,0.666666667,0.666666667,0.666666667,0,0,1,0.666666667,0.666666667,1,0.666666667
12581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12582,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
12583,1,1,1,1,0,1,1,1,1,0.4,0.5,1,0,1,1,0.5,1,1
12584,0,1,1,0,1,1,0,1,0.666666667,0,0,0,0,1,0,0,1,0
12585,1,1,1,1,0,1,0,1,0.666666667,0.4,0.666666667,0.666666667,0,1,0.666666667,0.666666667,1,0.666666667
12586,0,1,0,0,0,0.4,0,0,0,0.333333333,0.5,0,0,0,0,0.4,0,0
12587,1,1,1,0,0,1,0,1,0.666666667,0.666666667,0.666666667,0.666666667,0,1,0.666666667,0.666666667,1,0
12588,0,1,1,0,0,1,0.8,1,0.571428571,0,0.8,0,0,1,0,0.5,0,0.8
12589,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0.285714286,1,0
12590,1,1,1,1,0,1,0,1,0.666666667,0.5,0.5,0,0,1,0.666666667,0.5,1,0.666666667
12591,0,1,0,0,0,0,0,0,1,1,0.666666667,0,0,1,0,0,0,0.666666667
12592,1,1,0.8,0.666666667,0,0.8,1,0.8,0.8,0.666666667,0.8,0,0,1,0.8,0.666666667,1,0
12593,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
12594,0,1,0,0,0,0,0,0,1,0.666666667,0.5,0,0,1,0,0.4,0,0.666666667
12595,0,1,0,0,1,0,0,1,1,0.666666667,1,0,0,1,0,0.333333333,1,1
12596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12597,0.5,0.8,0.5,0,0,1,0,0.5,0.5,0.4,0.666666667,0.666666667,0,0.5,0.5,0.5,0,0.666666667
12598,1,0.666666667,1,0.666666667,0,0.8,0.666666667,1,1,0.666666667,0.571428571,0,0,0.666666667,0.8,1,1,0.8
12599,0,1,0,0,0,0,0,0,1,0.5,0,1,0,1,0,1,0,0
12600,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0.5,1,1
12601,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
12602,0,1,0,0,1,0,0,1,1,0.666666667,0,0,0,1,1,0,1,1
12603,0.666666667,0.666666667,0.5,0,1,0.5,0,1,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.8,0.4,1,0.5
12604,0,0.5,0,0,0,0,0,0,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.25,0,0.5
12605,0,1,1,0,1,1,0,0,0,0.666666667,0.666666667,0,0,1,0.666666667,0.666666667,1,0
12606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
12607,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.666666667,1,1
12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12609,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0
12610,1,0.666666667,1,0,1,1,0,1,1,1,0.5,0,0,1,1,0,0,1
12611,0.666666667,1,1,0,0.666666667,1,0,1,1,1,0.666666667,0,0,1,0.666666667,0.571428571,1,0.666666667
12612,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0.4,1,0
12613,0,1,1,0,0.666666667,1,0,1,1,1,0.666666667,0,0,0.666666667,1,0,1,0
12614,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.666666667,0,1,0.666666667
12615,0,0.8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
12616,1,1,1,0,0,0.666666667,0,1,1,1,0,0,0,1,0.666666667,0.666666667,1,0.666666667
12617,0,1,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0.285714286,0,0
12618,0,1,0,0,0,0,0,1,0.666666667,0.666666667,0.5,0,0,1,0.666666667,0,1,0.666666667
12619,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0.666666667,0.666666667
12620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12621,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0.666666667,1,1
12622,1,1,1,0,0,1,0,0,1,0.666666667,0,0.666666667,0,1,0,0.666666667,0,0
12623,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
12624,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1
12625,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12626,1,1,1,0,0,1,0,1,1,0.666666667,0,0,0,1,1,0,1,1
12627,0,1,0,0,0,0.5,0,0,1,1,1,0,0,1,0,0.444444444,0,1
12628,1,0,1,0,0,1,1,0.666666667,1,0,0.666666667,0,0,0,0.5,0,1,0.5
12629,0,1,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0,0,0
12630,1,1,1,0,1,1,0,1,1,0.666666667,0.666666667,0,0,1,1,0.4,1,1
12631,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.4,0.4,0.4,0.4,0,0,0.666666667,0.4,0.4,0.666666667,0.4
12632,1,1,0.5,1,0.666666667,0.5,1,1,1,0.666666667,0.5,0,0,0.666666667,0.8,0.571428571,1,0.8
12633,0,1,0,0,0,1,0,0,0,1,0.666666667,0,0,0,0,0,0,0
12634,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0
12635,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.5,0,0
12636,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12637,0,0,1,0,1,1,1,1,1,0,0.5,0,0,1,0,0.5,1,0.666666667
12638,1,1,1,0,0,1,0,1,0.666666667,0.5,1,0,0,1,0.666666667,1,1,1
12639,0.5,1,0.5,0,0,0.5,0,0,0.666666667,0.5,0,0.666666667,0,0.666666667,0,0.5,0,0
12640,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.666666667,0,1,0.666666667
12641,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.25,0,0
12642,0.666666667,0.666666667,0.5,0,0,1,0,0,0,0.666666667,0.5,0,0,0,0.5,0,0,0
12643,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12644,1,1,1,1,0,1,1,1,0.666666667,0.5,0.5,0,0,1,0.666666667,0.666666667,1,0
12645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
12646,0.666666667,1,0.666666667,0,0.5,0.666666667,0.666666667,0.5,0.666666667,0.666666667,0.4,0,0,0.666666667,0.285714286,0.4,0.5,0.5
12647,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1
12648,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12649,1,0.666666667,1,0,1,0.666666667,1,1,1,0.666666667,0,1,0,1,1,0.666666667,1,1
12650,1,0,1,1,0,1,1,1,1,0,0.5,1,0,0,1,0.666666667,1,1
12651,0,1,1,0,1,1,0,1,1,1,0.666666667,0,0,1,0.666666667,0,1,1
12652,0,0.5,0,0,0.5,0.5,0,0,0.5,0.8,0.5,0,0,0.5,0.5,0.4,0.5,0.5
12653,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1
12654,0,1,0,0,0,1,0,0,0,0.5,1,0,0,0,0,0,0,0
12655,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0
12656,1,1,1,0,1,1,1,1,1,1,0.666666667,0,0,1,0.5,0,1,0.666666667
12657,0,1,0,0,0,0,0,0,1,0.666666667,0,0,0,1,0,0.4,0,0
12658,0,0.5,0,0,0,0.5,0,0,0,0.4,0,0,0,0,0,0.333333333,0,0
12659,0,1,1,0,0,0.666666667,0,1,1,0.5,0.666666667,0,0,1,1,0.666666667,1,0
12660,0,1,1,0,0,1,0,0,1,0.5,0,0,0,1,0,0,0,0
12661,1,0,1,1,0,1,1,1,1,1,0.666666667,0,0,0,1,0,1,1
12662,0,1,0,0,0,0,0,0,1,0,0.5,0,0,1,0,0,0,1
12663,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0.666666667
12664,0,0.666666667,0,0,0,0,0,0.5,0.666666667,0.666666667,0,0,0,0.666666667,0.5,0,0.5,0.5
12665,1,1,1,0,0.666666667,1,0,0.8,0.8,0.8,0.8,0,0,1,0.666666667,0.5,1,0.8
12666,1,1,1,0,0,1,0,0,0.666666667,0.333333333,0.5,0,0,1,0.571428571,0.5,0,0.666666667
12667,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0.4,1,1
12668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12669,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0
12670,1,1,1,0,0,1,0,1,1,0.5,0.666666667,1,0,1,0,0.666666667,0,1
12671,1,1,1,0,1,1,1,1,0.666666667,0.5,0.5,0,0,1,0,0.4,1,0.666666667
12672,0,1,0,0,0,1,1,0,0,0.4,0,0,0,0,0,0.4,0,0
12673,0,1,0,1,0,0,0,1,0,0,0.5,1,0,1,0,0.666666667,1,1
12674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12675,1,1,1,0,0,1,0,1,1,0.8,1,0,0,1,0.8,0.571428571,1,1
12676,1,1,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.666666667,1,0,0,1,1,0.666666667,1,1
12677,0,1,0,0,0,0,0,0,0.5,0.5,0,0,0,1,0,0.4,0,0
12678,0.5,1,0.5,0,0,0.5,0,0,1,1,0.8,0,0,1,0.333333333,0,1,0.8
12679,0.666666667,1,0.5,0.8,0.666666667,0.5,0.666666667,1,1,0.8,0.666666667,0,0,0.666666667,1,0.666666667,1,0.8
12680,1,1,0,0,1,0,1,1,1,0.666666667,0.666666667,0,0,1,1,0.5,1,1
12681,0,0.666666667,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.285714286,0.5,0.666666667
12682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12684,0.5,1,0.5,0,0,1,0,0.333333333,0.333333333,0,0.666666667,0,0,0.5,0.333333333,0.5,0.5,0.4
12685,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.5,0,0
12686,0,0.5,0,0,0,0.5,0,0,0,0.4,0.666666667,0,0,0,0,0,0,0
12687,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12688,1,1,0.666666667,0,1,0.666666667,0,0,0.666666667,0.666666667,1,0,0,1,1,0.333333333,1,1
12689,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
12690,1,1,1,0.666666667,0,1,0.666666667,0.8,0.8,0.666666667,0.5,1,0,1,0.666666667,1,1,1
12691,1,1,1,0,0,1,0,1,1,0.666666667,0.5,0,0,1,0.666666667,0,1,0.666666667
12692,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
12693,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.666666667,0,1,0.666666667
12694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12695,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1
12696,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
12697,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12699,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
12700,0,1,0,0,0,0,0,0.666666667,0.666666667,0.5,0,0,0,1,0.666666667,0,0.666666667,0.666666667
12701,0,0.666666667,0,0,0,0.666666667,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
12702,0,1,0,0,0,1,1,0,0,0.666666667,0,0,0,0,0,0,0,0
12703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0
12704,1,1,1,0.666666667,0,1,0,1,1,1,1,0,0,1,0.666666667,0.8,1,0
12705,1,1,1,1,0,1,0,1,0.5,0.5,0.5,0.4,0,1,0.4,0.5,1,0.666666667
12706,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
12707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12708,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12709,0,1,0,0,1,0,0,1,1,1,0.666666667,0,0,1,0,0,1,0.666666667
12710,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12711,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0,0.666666667,0.5,0.5,0,0,0,0.666666667,0.5,0.333333333,1,0.5
12712,1,1,1,1,0,1,0,1,0.666666667,0.5,0.666666667,0.666666667,0,1,0.666666667,0.5,1,0.666666667
12713,0.666666667,0.5,0.666666667,0,0,0.666666667,0,0,0.5,0,0,0,0,0.5,0.5,0,0.5,0.5
12714,0,1,0,0,0,1,0,0,0,0.666666667,0.666666667,0,0,0,0,0.4,0,0
12715,0,1,1,0,0,1,0,1,0.666666667,0.5,0,0,0,1,0.666666667,0,1,1
12716,1,1,1,0,0,1,1,1,1,1,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0,1
12717,0,0.333333333,0,0,0.5,0,0,0,0.4,0.4,0.333333333,0,0,0.5,0,0.285714286,0.5,0.4
12718,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0.666666667,1,1
12719,1,1,0,0,0,0,0,0,1,1,0.666666667,0,0,1,0,0.5,0,1
12720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0
12721,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0.666666667,1,1
12722,1,1,1,1,0,1,0,1,1,0.666666667,1,1,0,1,1,1,1,1
12723,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
12724,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0
12725,0,1,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0
12726,0,0,1,0,1,1,0,1,1,1,0.666666667,0,0,0,0.666666667,0,1,1
12727,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
12728,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0.666666667,0,1
12729,1,0,0.666666667,1,0,0.666666667,0,0.666666667,0.5,0,1,0,0,0,0.666666667,0,1,1
12730,0,0.666666667,0.666666667,0,0.666666667,0.5,0,1,0.666666667,0.5,0.5,0,0,0.666666667,0.8,0.285714286,1,0.666666667
12731,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0.666666667,0,1,0.666666667
12732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12733,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0.666666667,0.5,1,1
12734,0,0.8,0.5,0,0.666666667,0.5,0,0,0.5,1,0.5,0,0,0,0,0.333333333,0,0.5
12735,1,1,0.666666667,0.5,0.5,0.666666667,0.666666667,1,0.666666667,0.666666667,0.8,0.8,0,1,0.25,0.8,1,0.666666667
12736,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0.666666667,0,1,1
12737,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0.666666667,0.4,1,0.666666667
12738,0.666666667,1,0.666666667,0,0,0.666666667,0,1,1,0.666666667,0.4,0,0,0.666666667,0.333333333,0.666666667,0.5,0.666666667
12739,0.5,0.5,0.5,0,0,0.5,0,0,0.4,0.4,0,0,0,0.5,0.4,0.5,0.5,0.4
12740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12742,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1
12743,1,1,1,1,0,1,1,1,1,0.5,0,1,0,1,1,0.5,1,1
12744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12745,1,1,1,0,0,1,0,1,1,0.666666667,1,0,0,1,1,0.5,1,1
12746,0,0,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.4,0,0
12747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0
12748,1,1,0,0,0,0,0,0.8,0.8,0.8,0.333333333,0,0,1,0.25,0.5,0.5,0.333333333
12749,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1
12750,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.666666667,0,0
12751,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12752,1,1,1,0,0,1,0,1,1,1,0.666666667,0,0,1,0,0.666666667,0,0.666666667
12753,1,1,1,0,0,1,0.666666667,1,0.666666667,0.571428571,0.571428571,0,0,1,1,0.8,1,0.666666667
12754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
